8.44, 16822161341
8.44,16822161341
315.53, 16822161361
315.53,16822161361
309.63, 16822161381
309.63,16822161381
327.05, 16822161401
327.05,16822161401
303.74, 16822161421
303.74,16822161421
309.62, 16822161441
309.62,16822161441
315.11, 16822161461
315.11,16822161461
303.11, 16822161481
303.11,16822161481
302.92, 16822161501
302.92,16822161501
303.95, 16822161521
303.95,16822161521
311.26, 16822161541
311.26,16822161541
10.35, 16822161561
10.35,16822161561
313.90, 16822161581
313.90,16822161581
301.97, 16822161601
301.97,16822161601
302.89, 16822161621
302.89,16822161621
303.00, 16822161641
303.00,16822161641
301.67, 16822161661
301.67,16822161661
312.24, 16822161681
312.24,16822161681
308.96, 16822161701
308.96,16822161701
301.88, 16822161721
301.88,16822161721
303.80, 16822161741
303.80,16822161741
301.74, 16822161761
301.74,16822161761
305.26, 16822161781
305.26,16822161781
308.30, 16822161801
308.30,16822161801
308.77, 16822161821
308.77,16822161821
303.09, 16822161841
303.09,16822161841
300.76, 16822161861
300.76,16822161861
305.10, 16822161891
305.10,16822161891
300.47, 16822161911
300.47,16822161911
309.02, 16822161931
309.02,16822161931
315.73, 16822161951
315.73,16822161951
303.91, 16822161971
303.91,16822161971
304.82, 16822161991
304.82,16822161991
302.42, 16822162011
302.42,16822162011
302.31, 16822162031
302.31,16822162031
312.35, 16822162051
312.35,16822162051
310.94, 16822162071
310.94,16822162071
