1682212032000,3.1747973812570542
1682212033000,10.351120312153913
1682212034000,10.351120312153913
1682212035000,10.962370879572997
1682212036000,10.962370879572997
1682212037000,10.962370879572997
1682212038000,10.962370879572997
1682212039000,21.226173269013465
1682212040000,21.226173269013465
1682212041000,21.226173269013465
1682212042000,21.226173269013465
1682212043000,26.821797380701433
1682212044000,28.802373211963573
1682212045000,28.802373211963573
1682212046000,28.802373211963573
1682212047000,28.802373211963573
1682212048000,30.283289337025455
1682212049000,39.88717450304413
1682212050000,39.88717450304413
1682212051000,39.88717450304413
1682212052000,39.88717450304413
1682212053000,40.98270351569852
1682212054000,40.98270351569852
1682212055000,44.0149951962161
1682212056000,44.0149951962161
1682212057000,44.0149951962161
1682212058000,41.80997731565898
1682212059000,45.61352385475054
1682212060000,55.6365856775159
1682212061000,55.6365856775159
1682212062000,55.6365856775159
1682212063000,58.85149088430749
1682212064000,58.85149088430749
1682212065000,64.03982379837188
1682212066000,64.03982379837188
1682212067000,64.03982379837188
1682212068000,64.03982379837188
1682212069000,60.22043048901536
1682212070000,73.4998629988823
1682212071000,73.4998629988823
1682212072000,73.4998629988823
1682212073000,73.4998629988823
1682212074000,82.05482604721189
1682212075000,82.05482604721189
1682212076000,82.05482604721189
1682212077000,82.05482604721189
1682212078000,82.05482604721189
1682212079000,92.7316421307683
1682212080000,92.7316421307683
1682212081000,92.7316421307683
1682212082000,92.7316421307683
1682212083000,92.7316421307683
1682212084000,92.7316421307683
1682212085000,100.04497222719945
1682212086000,100.04497222719945
1682212087000,100.04497222719944
1682212088000,100.04497222719944
1682212089000,101.08113674997287
1682212090000,101.08113674997287
1682212091000,101.08113674997287
1682212092000,101.08113674997287
1682212093000,95.17621502108383
1682212094000,95.32903259912516
1682212095000,101.19520801842654
1682212096000,101.19520801842654
1682212097000,101.19520801842654
1682212098000,101.19520801842654
1682212099000,101.1950501052031
1682212100000,101.1950501052031
1682212101000,101.1950501052031
1682212102000,101.1950501052031
1682212103000,95.6310431089616
1682212104000,95.88815991613792
1682212105000,95.88815991613792
1682212106000,95.88815991613792
1682212107000,95.88815991613792

