1682301128000,2.771155836475187
1682301129000,27.82419230700398
1682301130000,27.82419230700398
1682301131000,27.82419230700398
1682301132000,27.82419230700398
1682301133000,27.82419230700398
1682301134000,30.192085301554467
1682301135000,82.69531716152873
1682301136000,82.69531716152873
1682301137000,82.69531716152873
1682301138000,87.02514683174938
1682301139000,130.22573532132157
1682301140000,130.22573532132157
1682301141000,130.22573532132157
1682301142000,130.22573532132157
1682301143000,130.22573532132157
1682301144000,123.26339396291522
1682301145000,187.3288143089658
1682301146000,187.3288143089658
1682301147000,187.3288143089658
1682301148000,197.62622963466657
1682301149000,211.1295476804381
1682301150000,244.83086208466105
1682301151000,244.83086208466105
1682301152000,244.83086208466105
1682301153000,265.5144932993308
1682301154000,265.5144932993308
1682301155000,287.07992112133576
1682301156000,287.07992112133576
1682301157000,287.07992112133576
1682301158000,287.07992112133576
1682301159000,343.5388838277093
1682301160000,343.5388838277093
1682301161000,343.5388838277093
1682301162000,343.5388838277093
1682301163000,343.5388838277093
1682301164000,395.0838007806853
1682301165000,395.0838007806853
1682301166000,395.0838007806853
1682301167000,395.0838007806853
1682301168000,408.8136499412652
1682301169000,447.2386170798896
1682301170000,447.2386170798896
1682301171000,447.2386170798896
1682301172000,447.2386170798896
1682301173000,447.2386170798896
1682301174000,507.63484992853716
1682301175000,507.63484992853716
1682301176000,507.63484992853716
1682301177000,507.63484992853716
1682301178000,507.63484992853716
1682301179000,551.2985820041486
1682301180000,551.2985820041486
1682301181000,551.2985820041486
1682301182000,551.2985820041486
1682301183000,555.2406571167201
1682301184000,589.3231810897435
1682301185000,589.5190668931372
1682301186000,589.5190668931372
1682301187000,589.5190668931372
1682301188000,589.5190668931372
1682301189000,589.5640007408776
1682301190000,589.5640007408776
1682301191000,589.5640007408776
1682301192000,589.5640007408776
1682301193000,589.634980540762
1682301194000,589.634980540762
1682301195000,589.7373890071182
1682301196000,589.7373890071182
1682301197000,589.7373890071182
1682301198000,589.7373890071182
1682301199000,570.3558635433753
1682301200000,570.3558635433753
1682301201000,570.3558635433753
1682301202000,570.3558635433753
1682301203000,570.3558635433753
1682301204000,524.4080281833274
1682301205000,518.537824111694
1682301206000,518.537824111694
1682301207000,518.537824111694
1682301208000,518.537824111694
1682301209000,476.25212518861383
1682301210000,469.077682449848
1682301211000,469.077682449848
1682301212000,469.077682449848
1682301213000,455.15602104755794

