1682216914000,4.3021181001282205
1682216915000,35.667700739637155
1682216916000,35.667700739637155
1682216917000,35.667700739637155
1682216918000,37.38572857573889
1682216919000,67.85162456871919
1682216920000,67.85162456871919
1682216921000,67.85162456871919
1682216922000,67.85162456871919
1682216923000,67.85162456871919
1682216924000,95.6188547344192
1682216925000,103.56808895117278
1682216926000,103.56808895117278
1682216927000,103.56808895117278
1682216928000,103.56808895117278
1682216929000,97.96003385581369
1682216930000,144.14378507549137
1682216931000,144.14378507549137
1682216932000,144.14378507549137
1682216933000,144.14378507549137
1682216934000,162.27263154032389
1682216935000,162.27263154032389
1682216936000,162.27263154032389
1682216937000,162.27263154032389
1682216938000,162.27263154032389
1682216939000,197.6265010686637
1682216940000,197.6265010686637
1682216941000,197.6265010686637
1682216942000,197.6265010686637
1682216943000,212.06145739385977
1682216944000,233.5925945039343
1682216945000,233.5925945039343
1682216946000,233.5925945039343
1682216947000,233.5925945039343
1682216948000,233.5925945039343
1682216949000,271.37862783266553
1682216950000,271.37862783266553
1682216951000,271.37862783266553
1682216952000,271.37862783266553
1682216953000,271.37862783266553
1682216954000,282.12059567640495
1682216955000,310.05250184954616
1682216956000,310.05250184954616
1682216957000,310.05250184954616
1682216958000,310.05250184954616
1682216959000,343.7494451519017
1682216960000,343.7494451519017
1682216961000,343.7494451519017
1682216962000,343.7494451519017
1682216963000,343.7494451519017
1682216964000,385.4077645492864
1682216965000,385.4077645492864
1682216966000,385.4077645492864
1682216967000,385.4077645492864
1682216968000,385.4077645492864
1682216969000,387.04330471380445
1682216970000,389.4672931018642
1682216971000,389.4672931018642
1682216972000,389.4672931018642
1682216973000,389.4672931018642
1682216974000,390.70372163135386
1682216975000,389.55992620590365
1682216976000,389.55992620590365
1682216977000,389.55992620590365
1682216978000,389.55992620590365
1682216979000,389.51827170259065
1682216980000,389.51827170259065
1682216981000,389.51827170259065
1682216982000,389.51827170259065
1682216983000,389.5182717025906
1682216984000,377.05623347532315
1682216985000,377.05623347532315
1682216986000,377.05623347532315
1682216987000,377.05623347532315
1682216988000,377.05623347532315
