1682217829000,4.107116506884847
1682217830000,24.30386343053845
1682217831000,24.30386343053845
1682217832000,24.30386343053845
1682217833000,48.081758581449954
1682217834000,51.593316909047324
1682217835000,51.593316909047324
1682217836000,51.593316909047324
1682217837000,51.593316909047324
1682217838000,51.593316909047324
1682217839000,53.75794858831178
1682217840000,97.62427050150146
1682217841000,97.62427050150146
1682217842000,97.62427050150146
1682217843000,97.62427050150146
1682217844000,97.62427050150146
1682217845000,133.40544558031965
1682217846000,133.40544558031965
1682217847000,133.40544558031965
1682217848000,133.40544558031965
1682217849000,150.20619015607107
1682217850000,150.20619015607107
1682217851000,150.20619015607107
1682217852000,150.20619015607107
1682217853000,150.20619015607107
1682217854000,187.07719572487957
1682217855000,187.07719572487957
1682217856000,187.07719572487957
1682217857000,187.07719572487957
1682217858000,187.07719572487957
1682217859000,219.63619170197225
1682217860000,219.63619170197225
1682217861000,219.63619170197225
1682217862000,219.63619170197225
1682217863000,233.38809625773482
1682217864000,235.2632368726876
1682217865000,263.89912341197754
1682217866000,263.89912341197754
1682217867000,263.89912341197754
1682217868000,263.89912341197754
1682217869000,296.2070084793057
1682217870000,296.2070084793057
1682217871000,296.2070084793057
1682217872000,296.2070084793057
1682217873000,296.2070084793057
1682217874000,330.7672130817401
1682217875000,337.8201535019911
1682217876000,337.8201535019911
1682217877000,337.8201535019911
1682217878000,337.8201535019911
1682217879000,337.8201535019911
1682217880000,369.0951746430814
1682217881000,369.0951746430814
1682217882000,369.0951746430814
1682217883000,369.0951746430814
1682217884000,389.6336343737925
1682217885000,389.6336343737925
1682217886000,389.6336343737925
1682217887000,389.6336343737925
1682217888000,389.6336343737925
1682217889000,390.9004919172895
1682217890000,389.89370365010967
1682217891000,389.89370365010967
1682217892000,389.89370365010967
1682217893000,364.2690257039799
1682217894000,389.7828113793931
1682217895000,389.7828113793931
1682217896000,389.7828113793931
1682217897000,389.7828113793931
1682217898000,389.7828113793931
1682217899000,370.14277761601824
1682217900000,386.3574807601127
1682217901000,386.3574807601127
1682217902000,386.3574807601127
1682217903000,386.3574807601127
1682217904000,386.35748076011265
1682217905000,362.70776162012635
1682217906000,362.70776162012635
1682217907000,362.70776162012635
1682217908000,362.70776162012635
1682217909000,360.72072463196105
1682217910000,328.6499551005748

