1682215073000,3.886796019900548
1682215074000,13.757498513808109
1682215075000,13.757498513808109
1682215076000,13.757498513808109
1682215077000,13.757498513808109
1682215078000,13.757498513808109
1682215079000,39.15743521278713
1682215080000,39.15743521278713
1682215081000,39.15743521278713
1682215082000,39.15743521278713
1682215083000,39.15743521278713
1682215084000,64.24224047662042
1682215085000,64.24224047662042
1682215086000,64.24224047662042
1682215087000,64.24224047662042
1682215088000,67.65713039719344
1682215089000,92.5583164207486
1682215090000,92.5583164207486
1682215091000,92.5583164207486
1682215092000,92.5583164207486
1682215093000,106.58453557480037
1682215094000,116.48040608569157
1682215095000,116.48040608569157
1682215096000,116.48040608569157
1682215097000,116.48040608569157
1682215098000,110.37471498123612
1682215099000,137.78889569005864
1682215100000,137.78889569005864
1682215101000,137.78889569005864
1682215102000,137.78889569005864
1682215103000,137.78889569005864
1682215104000,164.92844987987064
1682215105000,164.92844987987064
1682215106000,164.92844987987064
1682215107000,164.92844987987064
1682215108000,164.92844987987064
1682215109000,193.47987404261485
1682215110000,193.47987404261485
1682215111000,193.47987404261485
1682215112000,193.47987404261485
1682215113000,193.47987404261485
1682215114000,222.199806079858
1682215115000,222.199806079858
1682215116000,222.199806079858
1682215117000,222.199806079858
1682215118000,222.199806079858
1682215119000,229.73359547924068
1682215120000,243.8818572090208
1682215121000,243.8818572090208
1682215122000,243.8818572090208
1682215123000,258.1207733451256
1682215124000,275.3730412172925
1682215125000,275.3730412172925
1682215126000,275.3730412172925
1682215127000,275.3730412172925
1682215128000,275.3730412172925
1682215129000,294.17732581702955
1682215130000,294.17732581702955
1682215131000,294.17732581702955
1682215132000,294.17732581702955
1682215133000,294.17732581702955
1682215134000,294.30574205430247
1682215135000,294.3057420543024
1682215136000,294.3057420543024
1682215137000,294.3057420543024
1682215138000,294.3057420543024
1682215139000,294.30333205807864
1682215140000,294.30333205807864
1682215141000,294.30333205807864
1682215142000,294.30333205807864
1682215143000,294.30333205807864
1682215144000,276.7239039449956
1682215145000,294.64865979013473
1682215146000,294.64865979013473
1682215147000,294.64865979013473
1682215148000,294.64865979013473
1682215149000,273.09583853368065
1682215150000,273.09583853368065
1682215151000,273.09583853368065

