1682215784000,4.034573535619416
1682215785000,11.865294319640057
1682215786000,11.865294319640057
1682215787000,11.865294319640057
1682215788000,11.865294319640057
1682215789000,34.84601462196865
1682215790000,34.84601462196865
1682215791000,34.84601462196865
1682215792000,34.84601462196865
1682215793000,36.75318199319679
1682215794000,38.83379990775451
1682215795000,65.98516959064301
1682215796000,65.98516959064301
1682215797000,65.98516959064301
1682215798000,65.98516959064301
1682215799000,72.69402886482366
1682215800000,93.65571254301479
1682215801000,93.65571254301479
1682215802000,93.65571254301479
1682215803000,93.65571254301479
1682215804000,105.35450122883235
1682215805000,111.90386399040297
1682215806000,111.90386399040297
1682215807000,111.90386399040297
1682215808000,121.76738493396888
1682215809000,130.46481009934342
1682215810000,130.46481009934342
1682215811000,130.46481009934342
1682215812000,130.46481009934342
1682215813000,157.77374833850251
1682215814000,157.77374833850251
1682215815000,157.77374833850251
1682215816000,157.77374833850251
1682215817000,157.77374833850251
1682215818000,149.9854623977928
1682215819000,186.91965310570308
1682215820000,186.91965310570308
1682215821000,186.91965310570308
1682215822000,186.91965310570308
1682215823000,186.91965310570308
1682215824000,217.77035866328004
1682215825000,217.77035866328004
1682215826000,217.77035866328004
1682215827000,217.77035866328004
1682215828000,217.77035866328004
1682215829000,225.06248934641278
1682215830000,242.96129119687757
1682215831000,242.96129119687757
1682215832000,242.96129119687757
1682215833000,242.96129119687757
1682215834000,265.8334495901052
1682215835000,265.8334495901052
1682215836000,265.8334495901052
1682215837000,265.8334495901052
1682215838000,274.21357822207625
1682215839000,292.9743695355063
1682215840000,292.9743695355063
1682215841000,292.9743695355064
1682215842000,292.9743695355064
1682215843000,292.9743695355064
1682215844000,294.05542785234877
1682215845000,293.20871688217716
1682215846000,293.20871688217716
1682215847000,293.20871688217716
1682215848000,293.20871688217716
1682215849000,293.2981902364638
1682215850000,293.2981902364638
1682215851000,293.2981902364638
1682215852000,293.2981902364638
1682215853000,293.2981902364638
1682215854000,294.13487811502733
1682215855000,293.1782340291429
1682215856000,293.1782340291429
1682215857000,293.1782340291429
1682215858000,293.1782340291429
1682215859000,278.54003808293226
1682215860000,281.0035648557123
1682215861000,281.0035648557123
1682215862000,281.0035648557123
1682215863000,281.0035648557123
