1682215666,0.0
1682215667,127.9
1682215667,230.8
1682215667,256.9
1682215667,287.3
1682215668,294.0
1682215668,295.6
1682215668,297.6
1682215668,297.0
1682215668,298.6
1682215669,297.1
1682215669,298.1
1682215669,299.1
1682215669,299.6
1682215670,300.0
1682215670,298.0
1682215670,295.6
1682215670,296.4
1682215670,300.0
1682215671,299.0
1682215671,300.0
1682215671,293.1
1682215671,267.6
1682215672,278.1
1682215672,288.5
1682215672,293.5
1682215672,294.8
1682215672,298.0
1682215673,298.6
1682215673,297.6
1682215673,298.8
1682215673,295.7
1682215674,296.5
1682215674,297.1
1682215674,298.5
1682215674,296.1
1682215674,297.8
1682215675,297.7
1682215675,299.5
1682215675,294.9
1682215675,300.0
1682215676,300.0
1682215676,298.9
1682215676,298.2
1682215676,299.4
1682215677,132.3
1682215677,236.6
1682215677,260.9
1682215677,279.5
1682215678,290.6
1682215678,300.0
1682215678,298.1
1682215678,300.0
1682215678,297.4
1682215679,296.2
1682215679,299.6
1682215679,300.0
1682215679,297.7
1682215680,299.3
1682215680,297.4
1682215680,295.9
1682215680,299.0
1682215680,299.0
1682215681,298.5
1682215681,299.2
1682215681,296.7
1682215681,298.8
1682215682,296.8
1682215682,297.5
1682215682,295.6
1682215682,300.0
1682215682,298.4
1682215683,298.7
1682215683,298.7
1682215683,299.6
1682215683,298.5
1682215684,297.7
1682215684,298.7
1682215684,299.0
1682215684,300.0
1682215684,298.3
1682215685,296.3
1682215685,299.6
1682215685,297.7
1682215685,297.0
1682215686,299.3
1682215686,297.9
1682215686,299.1
1682215686,300.0
1682215686,36.4
1682215687,133.4
1682215687,239.0
1682215687,272.4
1682215687,286.0
1682215688,296.4
1682215688,298.7
1682215688,298.5
1682215688,296.9
1682215689,297.5
1682215689,299.1
1682215689,298.3
1682215689,299.9
1682215689,298.0
1682215690,297.6
1682215690,298.2
1682215690,299.8
1682215690,297.5
1682215691,295.6
1682215691,299.2
1682215691,295.8
1682215691,299.5
1682215692,297.5
1682215692,296.6
1682215692,294.5
1682215692,297.2
1682215693,296.9
1682215693,299.1
1682215693,298.7
1682215693,290.8
1682215694,293.5
1682215694,287.0
1682215694,280.2
1682215694,290.1
1682215695,293.1
1682215695,295.4
1682215695,298.8
1682215695,297.2
1682215696,298.9
1682215696,295.5
1682215696,298.0
1682215696,298.7
1682215697,38.9
1682215697,196.2
1682215697,234.1
1682215697,274.3
1682215697,279.9
1682215698,292.2
1682215698,298.4
1682215698,295.9
1682215698,297.9
1682215699,297.9
1682215699,297.6
1682215699,297.7
1682215699,299.9
1682215700,299.1
1682215700,298.7
1682215700,299.6
1682215700,297.9
1682215700,297.3
1682215701,297.7
1682215701,298.1
1682215701,299.8
1682215701,300.0
1682215702,296.6
1682215702,297.1
1682215702,296.4
1682215702,299.3
1682215703,297.9
1682215703,299.3
1682215703,298.6
1682215703,297.3
1682215703,299.6
1682215704,290.3
1682215704,293.9
1682215704,299.1
1682215704,300.0
1682215705,299.3
1682215705,297.9
1682215705,297.2
1682215705,297.5
1682215705,295.4
1682215706,300.0
1682215706,299.5
1682215706,298.0
1682215706,298.4
1682215707,43.5
1682215707,201.3
1682215707,258.1
1682215707,275.0
1682215708,292.9
1682215708,294.7
1682215708,297.4
1682215708,299.5
1682215708,298.4
1682215709,299.0
1682215709,300.0
1682215709,297.0
1682215709,300.0
1682215710,295.2
1682215710,295.1
1682215710,296.2
1682215710,297.0
1682215710,296.4
1682215711,297.9
1682215711,295.7
1682215711,298.7
1682215711,298.8
1682215712,298.1
1682215712,297.5
1682215712,296.7
1682215712,300.0
1682215712,295.7
1682215713,300.0
1682215713,296.8
1682215713,297.5
1682215713,298.5
1682215714,298.7
1682215714,298.7
1682215714,297.7
1682215714,299.1
1682215715,300.0
1682215715,298.8
1682215715,298.6
1682215715,297.1
1682215716,292.2
1682215716,283.0
1682215716,294.0
1682215716,298.3
