1682216373,0.0
1682216373,168.2
1682216373,342.2
1682216374,375.5
1682216374,386.3
1682216374,391.8
1682216374,393.6
1682216375,394.4
1682216375,386.7
1682216375,392.4
1682216375,395.1
1682216376,394.9
1682216376,392.1
1682216376,391.8
1682216377,394.6
1682216377,396.9
1682216377,396.0
1682216377,395.1
1682216378,398.8
1682216378,396.2
1682216378,395.3
1682216378,397.0
1682216379,396.3
1682216379,396.3
1682216379,395.9
1682216379,397.9
1682216380,396.6
1682216380,397.2
1682216380,397.1
1682216381,396.7
1682216381,396.7
1682216381,398.1
1682216381,395.4
1682216382,396.7
1682216382,399.3
1682216382,398.5
1682216382,396.4
1682216383,397.7
1682216383,165.6
1682216383,311.7
1682216384,365.6
1682216384,383.6
1682216384,391.7
1682216384,394.8
1682216385,398.2
1682216385,395.1
1682216385,394.9
1682216385,397.8
1682216386,396.1
1682216386,398.6
1682216386,397.3
1682216386,395.8
1682216387,397.7
1682216387,395.9
1682216387,394.0
1682216387,394.6
1682216388,399.7
1682216388,391.7
1682216388,394.0
1682216388,396.3
1682216389,398.5
1682216389,395.2
1682216389,399.0
1682216389,397.7
1682216390,397.9
1682216390,397.0
1682216390,400.0
1682216390,397.8
1682216391,397.4
1682216391,395.9
1682216391,396.3
1682216391,396.7
1682216392,395.2
1682216392,392.5
1682216392,395.4
1682216392,393.9
1682216393,393.9
1682216393,32.7
1682216393,254.3
1682216393,339.6
1682216394,372.2
1682216394,391.1
1682216394,394.3
1682216395,395.5
1682216395,392.8
1682216395,395.1
1682216395,393.9
1682216396,395.2
1682216396,393.7
1682216396,395.2
1682216396,396.7
1682216397,395.6
1682216397,394.3
1682216397,396.9
1682216397,395.8
1682216398,394.5
1682216398,397.2
1682216398,397.3
1682216398,397.4
1682216399,398.4
1682216399,397.6
1682216399,397.7
1682216399,385.8
1682216400,393.4
1682216400,396.9
1682216400,398.1
1682216400,395.8
1682216401,397.5
1682216401,398.5
1682216401,396.7
1682216401,397.9
1682216402,400.0
1682216402,397.5
1682216402,397.3
1682216402,395.1
1682216403,399.1
1682216403,35.6
1682216403,256.4
1682216403,344.8
1682216404,377.1
1682216404,385.3
1682216404,391.3
1682216404,394.9
1682216405,395.6
1682216405,395.5
1682216405,396.8
1682216405,397.8
1682216406,398.7
1682216406,396.9
1682216406,399.1
1682216406,399.7
1682216407,395.2
1682216407,395.6
1682216407,392.8
1682216407,395.1
1682216408,395.6
1682216408,396.8
1682216408,397.4
1682216409,392.9
1682216409,395.5
1682216409,393.6
1682216409,395.2
1682216410,388.2
1682216410,397.3
1682216410,392.5
1682216410,399.9
1682216411,395.6
1682216411,396.8
1682216411,395.0
1682216411,398.1
1682216412,396.0
1682216412,397.5
1682216412,394.8
1682216413,395.8
1682216413,164.3
1682216414,334.0
1682216414,317.5
1682216414,362.8
1682216414,381.4
1682216415,390.4
1682216415,391.8
1682216415,391.7
1682216415,395.3
1682216416,398.6
1682216416,397.2
1682216416,380.6
1682216417,387.0
1682216417,393.9
1682216417,397.9
1682216417,393.8
1682216418,395.6
1682216418,392.5
1682216418,398.5
1682216419,398.8
1682216419,395.2
1682216419,397.1
1682216419,396.4
1682216420,397.1
1682216420,398.3
1682216420,396.4
1682216421,392.6
1682216421,397.8
1682216421,398.3
1682216421,395.0
1682216422,396.8
1682216422,397.6
1682216422,395.7
1682216422,397.8
1682216423,398.1
