1682218492,0.0
1682218493,817.4
1682218493,925.4
1682218493,971.7
1682218494,980.0
1682218494,1011.3
1682218495,963.2
1682218495,967.4
1682218495,1009.0
1682218496,938.7
1682218496,1018.1
1682218496,1003.3
1682218497,1008.8
1682218497,988.1
1682218497,1021.9
1682218498,1025.9
1682218498,1037.7
1682218498,1019.4
1682218499,1028.4
1682218499,987.9
1682218500,1008.8
1682218500,1026.6
1682218500,1029.1
1682218501,965.2
1682218501,1019.8
1682218501,1001.4
1682218502,979.4
1682218502,990.2
1682218503,678.2
1682218503,928.5
1682218503,931.9
1682218504,985.2
1682218504,928.4
1682218505,927.3
1682218505,961.5
1682218506,818.3
1682218506,919.5
1682218506,933.1
1682218507,850.9
1682218507,859.4
1682218508,803.3
1682218508,926.2
1682218508,928.4
1682218509,952.7
1682218509,904.9
1682218510,929.1
1682218510,873.1
1682218510,917.9
1682218511,975.7
1682218511,928.6
1682218512,890.7
1682218512,897.5
1682218513,708.1
1682218513,918.8
1682218513,954.9
1682218514,826.7
1682218514,671.2
1682218515,814.1
1682218515,932.3
1682218516,937.6
1682218516,965.3
1682218516,966.2
1682218517,956.8
1682218517,967.6
1682218518,983.8
1682218518,989.0
1682218518,934.3
1682218519,814.2
1682218519,864.2
1682218520,843.9
1682218521,827.1
1682218521,673.2
1682218521,802.8
1682218522,840.6
1682218523,726.5
1682218524,926.1
1682218524,819.5
1682218525,834.9
1682218525,819.4
1682218525,847.3
1682218526,863.1
1682218526,912.8
1682218527,881.4
1682218527,788.0
1682218528,770.5
1682218528,858.8
1682218529,911.7
1682218529,855.8
1682218529,841.3
1682218530,934.7
1682218530,933.7
1682218531,918.3
1682218531,959.3
1682218531,934.1
1682218532,929.3
1682218533,817.9
1682218533,939.0
1682218534,919.5
1682218534,920.9
1682218535,931.1
1682218535,967.0
1682218535,966.1
1682218536,893.4
1682218536,921.1
1682218537,939.7
1682218537,933.3
1682218538,930.6
1682218538,863.8
1682218538,963.5
1682218539,924.4
1682218539,801.0
1682218540,917.4
1682218540,948.9
1682218540,960.0
1682218541,996.5
1682218541,995.0
1682218542,1010.2
1682218542,963.5
