1682213961,0.0
1682213961,55.2
1682213962,142.7
1682213962,176.7
1682213962,185.2
1682213962,193.6
1682213962,198.2
1682213963,197.3
1682213963,196.3
1682213963,198.1
1682213963,199.0
1682213963,199.4
1682213964,200.0
1682213964,197.3
1682213964,199.1
1682213964,198.9
1682213964,199.3
1682213965,200.0
1682213965,200.0
1682213965,199.5
1682213965,198.9
1682213965,198.0
1682213966,199.6
1682213966,200.0
1682213966,199.6
1682213966,198.4
1682213967,200.0
1682213967,198.2
1682213967,198.6
1682213967,199.1
1682213967,198.4
1682213968,199.4
1682213968,198.5
1682213968,199.4
1682213968,198.3
1682213968,199.4
1682213969,200.0
1682213969,199.0
1682213969,199.4
1682213969,196.6
1682213969,198.5
1682213970,196.3
1682213970,200.0
1682213970,198.7
1682213970,199.0
1682213971,199.9
1682213971,200.0
1682213971,199.6
1682213971,0.0
1682213971,56.2
1682213972,142.1
1682213972,176.2
1682213972,183.4
1682213972,196.7
1682213972,198.4
1682213973,198.4
1682213973,199.6
1682213973,199.5
1682213973,199.8
1682213974,200.0
1682213974,199.2
1682213974,198.7
1682213974,199.4
1682213974,198.0
1682213975,199.7
1682213975,199.5
1682213975,199.7
1682213975,200.0
1682213976,199.2
1682213976,198.5
1682213976,198.5
1682213976,199.1
1682213976,198.3
1682213977,199.7
1682213977,198.9
1682213977,200.0
1682213977,199.1
1682213978,197.3
1682213978,198.0
1682213978,198.9
1682213978,197.6
1682213978,198.8
1682213979,199.1
1682213979,197.7
1682213979,198.7
1682213979,200.0
1682213980,197.7
1682213980,198.1
1682213980,199.2
1682213980,197.7
1682213980,198.5
1682213981,199.2
1682213981,199.4
1682213981,200.0
1682213981,54.6
1682213982,142.3
1682213982,163.6
1682213982,186.5
1682213982,194.3
1682213982,195.2
1682213983,196.7
1682213983,197.5
1682213983,199.9
1682213983,198.4
1682213984,199.0
1682213984,199.3
1682213984,200.0
1682213984,198.7
1682213984,197.9
1682213985,199.2
1682213985,198.8
1682213985,200.0
1682213985,200.0
1682213985,199.3
1682213986,198.3
1682213986,199.7
1682213986,199.7
1682213986,200.0
1682213987,198.5
1682213987,197.9
1682213987,199.7
1682213987,200.0
1682213987,198.5
1682213988,200.0
1682213988,199.3
1682213988,197.8
1682213988,194.5
1682213989,195.1
1682213989,197.5
1682213989,197.7
1682213989,199.5
1682213989,199.7
1682213990,199.2
1682213990,199.9
1682213990,199.5
1682213990,199.4
1682213990,197.6
1682213991,199.3
1682213991,197.5
1682213991,182.7
1682213991,56.1
1682213992,142.3
1682213992,175.7
1682213992,185.7
1682213992,194.2
1682213992,197.0
1682213993,196.2
1682213993,197.8
1682213993,198.9
1682213993,198.3
1682213994,198.0
1682213994,197.9
1682213994,198.0
1682213994,197.6
1682213994,200.0
1682213995,197.1
1682213995,197.4
1682213995,200.0
1682213995,197.6
1682213995,198.0
1682213996,197.9
1682213996,200.0
1682213996,198.3
1682213996,198.1
1682213997,197.4
1682213997,197.5
1682213997,198.7
1682213997,196.9
1682213997,199.1
1682213998,200.0
1682213998,197.5
1682213998,199.3
1682213998,197.8
1682213999,199.0
1682213999,199.3
1682213999,198.2
1682213999,197.4
1682213999,198.7
1682214000,199.1
1682214000,198.1
1682214000,197.4
1682214000,198.8
1682214001,199.4
1682214001,194.1
1682214001,189.7
1682214001,0.0
1682214001,112.5
1682214002,163.6
1682214002,176.0
1682214002,190.6
1682214002,195.3
1682214003,196.4
1682214003,197.5
1682214003,198.0
1682214003,200.0
1682214004,200.0
1682214004,196.4
1682214004,197.8
1682214004,199.8
1682214004,199.1
1682214005,200.0
1682214005,199.0
1682214005,199.0
1682214005,199.0
1682214005,198.9
1682214006,199.2
1682214006,199.5
1682214006,199.6
1682214006,198.9
1682214007,197.3
1682214007,197.6
1682214007,198.6
1682214007,200.0
1682214007,199.9
1682214008,200.0
1682214008,199.8
1682214008,198.7
1682214008,199.1
1682214008,200.0
1682214009,200.0
1682214009,200.0
1682214009,196.6
1682214009,198.2
1682214010,200.0
1682214010,199.1
1682214010,198.9
1682214010,198.1
1682214010,197.2
1682214011,198.1
1682214011,199.1
1682214011,199.8
