1682211660,0.0
1682211660,41.8
1682211660,63.1
1682211660,85.3
1682211661,90.5
1682211661,95.9
1682211661,98.2
1682211661,100.0
1682211661,98.4
1682211661,99.8
1682211662,99.4
1682211662,100.0
1682211662,100.0
1682211662,98.9
1682211662,100.0
1682211663,100.0
1682211663,100.0
1682211663,99.4
1682211663,99.4
1682211663,100.0
1682211663,98.8
1682211664,99.1
1682211664,100.0
1682211664,99.9
1682211664,100.0
1682211664,99.3
1682211665,100.0
1682211665,99.3
1682211665,100.0
1682211665,99.8
1682211665,99.2
1682211665,100.0
1682211666,99.2
1682211666,98.8
1682211666,99.1
1682211666,100.0
1682211666,99.4
1682211667,99.0
1682211667,100.0
1682211667,98.9
1682211667,98.7
1682211667,99.2
1682211667,99.2
1682211668,100.0
1682211668,99.2
1682211668,99.2
1682211668,99.6
1682211668,100.0
1682211669,100.0
1682211669,100.0
1682211669,100.0
1682211669,99.9
1682211669,98.9
1682211670,100.0
1682211670,99.7
1682211670,9.9
1682211670,64.8
1682211670,76.9
1682211670,90.6
1682211671,94.2
1682211671,97.8
1682211671,98.4
1682211671,99.0
1682211671,99.3
1682211672,99.6
1682211672,99.4
1682211672,100.0
1682211672,98.5
1682211672,100.0
1682211673,100.0
1682211673,98.5
1682211673,100.0
1682211673,99.7
1682211673,99.1
1682211673,98.8
1682211674,100.0
1682211674,100.0
1682211674,99.1
1682211674,98.9
1682211674,99.9
1682211675,100.0
1682211675,98.9
1682211675,98.7
1682211675,99.4
1682211675,99.6
1682211676,99.1
1682211676,100.0
1682211676,99.0
1682211676,99.3
1682211676,99.5
1682211677,99.7
1682211677,100.0
1682211677,99.9
1682211677,99.9
1682211677,100.0
1682211677,98.5
1682211678,99.8
1682211678,98.9
1682211678,100.0
1682211678,100.0
1682211678,97.9
1682211679,99.1
1682211679,98.3
1682211679,99.4
1682211679,99.6
1682211679,99.8
1682211680,99.4
1682211680,44.6
1682211680,67.6
1682211680,87.7
1682211681,91.7
1682211681,96.8
1682211681,98.3
1682211681,99.3
1682211681,98.9
1682211682,99.3
1682211682,100.0
1682211682,98.9
1682211682,99.5
1682211682,99.5
1682211683,99.3
1682211683,99.7
1682211683,99.4
1682211683,99.6
1682211683,98.9
1682211683,99.3
1682211684,100.0
1682211684,99.6
1682211684,100.0
1682211684,99.6
1682211684,100.0
1682211685,99.1
1682211685,99.0
1682211685,99.4
1682211685,99.8
1682211685,99.7
1682211686,100.0
1682211686,100.0
1682211686,100.0
1682211686,98.3
1682211686,98.8
1682211687,100.0
1682211687,99.3
1682211687,99.1
1682211687,100.0
1682211687,99.4
1682211688,99.3
1682211688,99.7
1682211688,99.5
1682211688,100.0
1682211688,99.7
1682211688,99.6
1682211689,99.5
1682211689,99.6
1682211689,99.6
1682211689,99.3
1682211689,99.3
1682211690,100.0
1682211690,0.0
1682211690,46.0
1682211690,68.6
1682211690,88.3
1682211691,93.5
1682211691,94.8
1682211691,97.8
1682211691,99.9
1682211691,99.8
1682211692,99.9
1682211692,99.3
1682211692,99.3
1682211692,99.0
1682211692,100.0
1682211693,99.3
1682211693,98.9
1682211693,99.0
1682211693,99.3
1682211693,100.0
1682211694,100.0
1682211694,98.6
1682211694,99.0
1682211694,99.7
1682211694,100.0
1682211695,98.5
1682211695,98.8
1682211695,98.8
1682211695,100.0
1682211695,100.0
1682211695,100.0
1682211696,98.2
1682211696,98.8
1682211696,99.3
1682211696,98.4
1682211696,100.0
1682211697,99.4
1682211697,100.0
1682211697,98.5
1682211697,100.0
1682211697,100.0
1682211698,99.2
1682211698,100.0
1682211698,100.0
1682211698,99.8
1682211698,99.5
1682211699,98.8
1682211699,100.0
1682211699,99.3
1682211699,99.4
1682211699,100.0
1682211700,100.0
1682211700,19.2
1682211700,67.8
1682211700,80.2
1682211701,93.0
1682211701,93.7
1682211701,98.7
1682211701,99.3
1682211701,99.3
1682211702,98.0
1682211702,100.0
1682211702,99.4
1682211702,100.0
1682211702,99.7
1682211702,99.7
1682211703,99.0
1682211703,98.8
1682211703,99.7
1682211703,99.7
1682211703,99.6
1682211704,100.0
1682211704,100.0
1682211704,100.0
1682211704,99.5
1682211704,98.4
1682211705,100.0
1682211705,100.0
1682211705,99.8
1682211705,100.0
1682211705,100.0
1682211706,100.0
1682211706,89.7
1682211706,95.8
1682211706,98.9
1682211706,96.3
1682211707,99.9
1682211707,97.5
1682211707,100.0
1682211707,98.6
1682211707,98.7
1682211708,99.0
1682211708,100.0
1682211708,100.0
1682211708,100.0
1682211708,99.4
1682211708,99.7
1682211709,99.6
1682211709,99.6
1682211709,100.0
1682211709,99.6
1682211709,100.0
1682211710,98.8
1682226280,0.0
1682226280,51.4
1682226281,77.8
1682226281,87.5
1682226281,94.6
1682226281,96.8
1682226281,93.1
1682226282,94.6
1682226282,99.3
1682226282,99.9
1682226282,98.1
1682226283,98.6
1682226283,99.0
1682226283,97.9
1682226283,98.3
1682226284,98.2
1682226284,98.2
1682226284,98.8
1682226284,96.9
1682226285,76.4
1682226285,90.5
1682226285,93.4
1682226285,98.8
1682226285,97.3
1682226286,100.0
1682226286,98.4
1682226286,99.6
1682226286,97.6
1682226287,98.0
1682226287,99.3
1682226287,99.3
1682226287,99.0
1682226287,99.4
1682226288,99.9
1682226288,100.0
1682226288,99.6
1682226288,99.6
1682226288,99.8
1682226289,99.2
1682226289,99.7
1682226289,99.2
1682226289,100.0
1682226289,98.8
1682226290,99.7
1682226290,98.5
1682226290,0.0
1682226290,52.5
1682226291,79.2
1682226291,88.3
1682226291,89.6
1682226291,94.8
1682226291,91.3
1682226292,94.6
1682226292,96.8
1682226292,95.5
1682226292,96.2
1682226293,98.6
1682226293,98.8
1682226293,99.1
1682226293,99.0
1682226294,99.2
1682226294,99.5
1682226294,100.0
1682226294,100.0
1682226294,99.8
1682226295,99.1
1682226295,99.6
1682226295,100.0
1682226295,98.7
1682226295,98.7
1682226296,99.1
1682226296,100.0
1682226296,100.0
1682226296,99.3
1682226296,99.7
1682226297,98.6
1682226297,99.9
1682226297,99.0
1682226297,98.7
1682226297,98.9
1682226298,99.1
1682226298,99.7
1682226298,99.5
1682226298,99.9
1682226298,100.0
1682226299,99.5
1682226299,100.0
1682226299,100.0
1682226299,98.9
1682226300,100.0
1682226300,99.4
1682226300,98.4
1682226300,0.0
1682226300,52.4
1682226301,79.8
1682226301,87.7
1682226301,94.6
1682226301,97.2
1682226301,97.6
1682226302,100.0
1682226302,100.0
1682226302,98.4
1682226302,99.3
1682226302,99.4
1682226303,100.0
1682226303,100.0
1682226303,100.0
1682226303,99.0
1682226304,99.6
1682226304,100.0
1682226304,99.5
1682226304,99.4
1682226304,100.0
1682226305,99.7
1682226305,99.9
1682226305,100.0
1682226305,97.5
1682226305,100.0
1682226306,99.7
1682226306,100.0
1682226306,99.0
1682226306,100.0
1682226306,99.3
1682226307,99.0
1682226307,100.0
1682226307,100.0
1682226307,97.9
1682226307,97.8
1682226308,100.0
1682226308,98.3
1682226308,99.4
1682226308,99.1
1682226308,99.7
1682226309,100.0
1682226309,99.9
1682226309,99.3
1682226309,98.9
1682226309,99.7
1682226310,100.0
1682226310,99.2
1682226310,22.9
1682226310,69.6
1682226311,80.1
1682226311,92.0
1682226311,96.3
1682226311,99.0
1682226311,99.0
1682226312,98.8
1682226312,99.0
1682226312,99.6
1682226312,99.3
1682226313,100.0
1682226313,99.1
1682226313,99.4
1682226313,99.5
1682226313,100.0
1682226314,100.0
1682226314,100.0
1682226314,100.0
1682226314,100.0
1682226314,98.7
1682226315,98.7
1682226315,100.0
1682226315,98.9
1682226315,100.0
1682226315,100.0
1682226316,99.4
1682226316,100.0
1682226316,99.0
1682226316,100.0
1682226316,99.5
1682226317,99.3
1682226317,99.3
1682226317,100.0
1682226317,100.0
1682226317,99.3
1682226318,99.0
1682226318,99.3
1682226318,100.0
1682226318,100.0
