1682299717,0.0
1682299717,384.0
1682299717,508.1
1682299717,563.4
1682299718,582.8
1682299718,593.6
1682299718,588.6
1682299718,591.8
1682299719,592.6
1682299719,594.1
1682299719,593.5
1682299719,594.4
1682299720,599.3
1682299720,597.3
1682299720,565.7
1682299721,579.6
1682299721,586.1
1682299721,591.3
1682299722,590.6
1682299722,596.2
1682299722,595.1
1682299723,598.1
1682299723,592.0
1682299723,595.1
1682299723,593.9
1682299724,593.1
1682299724,596.7
1682299724,596.3
1682299725,598.1
1682299725,595.4
1682299725,593.4
1682299725,598.5
1682299726,598.2
1682299726,597.9
1682299726,598.3
1682299726,595.3
1682299727,0.0
1682299727,394.4
1682299727,511.0
1682299727,566.4
1682299728,583.7
1682299728,597.9
1682299728,595.7
1682299728,597.9
1682299729,598.1
1682299729,594.6
1682299729,595.0
1682299729,597.5
1682299730,598.8
1682299730,597.0
1682299730,593.2
1682299731,592.9
1682299731,593.9
1682299731,586.9
1682299732,596.4
1682299732,592.8
1682299732,591.6
1682299733,590.4
1682299733,591.2
1682299733,590.9
1682299734,590.3
1682299734,592.2
1682299734,595.4
1682299735,590.9
1682299735,591.0
1682299735,592.6
1682299736,597.5
1682299736,595.5
1682299736,599.6
1682299736,594.6
1682299737,262.3
1682299737,470.1
1682299737,555.7
1682299738,574.9
1682299738,588.3
1682299738,588.0
1682299739,589.4
1682299739,591.2
1682299739,591.5
1682299740,589.3
1682299740,598.7
1682299740,599.2
1682299741,592.1
1682299741,594.7
1682299741,597.1
1682299742,598.9
1682299742,594.8
1682299742,598.4
1682299742,595.7
1682299743,595.5
1682299743,598.5
1682299743,594.4
1682299743,599.8
1682299744,595.4
1682299744,599.5
1682299744,598.8
1682299745,595.9
1682299745,595.4
1682299745,599.0
1682299746,421.4
1682299746,501.1
1682299746,565.8
1682299746,580.5
1682299747,72.4
1682299747,391.2
1682299747,544.6
1682299748,577.6
1682299748,589.1
1682299748,597.2
1682299748,594.2
1682299749,566.3
1682299749,590.8
1682299749,597.5
1682299750,596.1
1682299750,590.8
1682299750,573.1
1682299751,584.1
1682299751,593.8
1682299751,586.9
1682299752,594.2
1682299752,597.8
1682299752,591.1
1682299753,593.0
1682299753,593.0
1682299753,595.4
1682299754,598.3
1682299754,598.3
1682299754,596.8
1682299754,593.1
1682299755,599.1
1682299755,593.6
1682299755,597.5
1682299756,599.3
1682299756,598.6
1682299756,598.1
1682299756,596.4
1682299757,88.0
1682299757,468.6
1682299757,562.1
1682299758,576.7
1682299758,584.6
1682299759,591.0
1682299759,592.0
1682299759,591.2
1682299759,595.6
1682299760,596.5
1682299760,597.4
1682299760,594.4
1682299761,597.3
1682299761,597.0
1682299761,596.9
1682299761,594.4
1682299762,596.6
1682299762,597.7
1682299762,593.0
1682299763,595.9
1682299763,596.1
1682299763,595.8
1682299764,594.6
1682299764,582.8
1682299764,569.8
1682299765,581.0
1682299765,586.8
1682299765,589.9
1682299766,590.8
1682299766,592.3
1682299766,597.1
