1682217727,0.0
1682217727,208.4
1682217728,324.3
1682217728,370.0
1682217728,388.6
1682217728,392.4
1682217729,394.6
1682217729,397.3
1682217729,396.9
1682217729,398.2
1682217730,397.3
1682217730,399.0
1682217730,395.3
1682217730,396.9
1682217731,398.1
1682217731,394.6
1682217731,396.3
1682217732,395.4
1682217732,397.0
1682217732,392.8
1682217733,380.0
1682217733,389.9
1682217733,392.1
1682217734,391.2
1682217734,398.5
1682217734,396.5
1682217734,400.0
1682217735,397.9
1682217735,399.6
1682217735,397.2
1682217735,399.7
1682217736,397.5
1682217736,397.5
1682217736,396.3
1682217736,398.7
1682217737,396.2
1682217737,398.9
1682217737,99.2
1682217737,283.7
1682217738,349.5
1682217738,380.4
1682217738,391.4
1682217738,391.4
1682217739,400.0
1682217739,396.8
1682217739,393.1
1682217740,384.5
1682217740,390.5
1682217740,393.2
1682217741,396.1
1682217741,394.3
1682217741,395.9
1682217741,398.7
1682217742,394.9
1682217742,395.1
1682217742,396.6
1682217742,399.4
1682217743,399.2
1682217743,394.4
1682217743,397.3
1682217743,395.4
1682217744,399.6
1682217744,398.7
1682217744,398.7
1682217744,398.8
1682217745,398.1
1682217745,398.3
1682217745,397.8
1682217745,392.6
1682217746,395.6
1682217746,395.8
1682217746,393.8
1682217747,395.5
1682217747,0.0
1682217747,210.0
1682217748,332.0
1682217748,363.7
1682217748,388.1
1682217748,393.3
1682217749,394.7
1682217749,394.0
1682217749,396.1
1682217750,363.8
1682217750,384.1
1682217750,392.9
1682217750,396.7
1682217751,394.7
1682217751,395.9
1682217751,394.2
1682217751,395.1
1682217752,396.3
1682217752,393.5
1682217752,398.1
1682217753,396.5
1682217753,395.1
1682217753,394.7
1682217753,386.0
1682217754,377.3
1682217754,393.6
1682217754,393.8
1682217754,395.6
1682217755,396.5
1682217755,394.6
1682217756,383.3
1682217756,390.7
1682217756,392.0
1682217756,395.3
1682217757,394.3
1682217757,104.1
1682217758,281.6
1682217758,365.0
1682217758,387.3
1682217758,390.6
1682217759,392.8
1682217759,397.6
1682217759,384.4
1682217760,388.5
1682217760,390.3
1682217761,388.4
1682217761,388.9
1682217762,374.8
1682217762,372.6
1682217762,392.9
1682217762,394.6
1682217763,395.8
1682217763,398.7
1682217763,397.2
1682217764,397.4
1682217764,398.8
1682217764,399.6
1682217764,399.0
1682217765,395.9
1682217765,361.3
1682217765,383.3
1682217765,390.2
1682217766,389.8
1682217766,398.9
1682217766,399.2
1682217766,396.3
1682217767,396.7
1682217767,104.7
1682217767,284.9
1682217768,353.3
1682217768,378.5
1682217768,390.7
1682217768,396.1
1682217769,397.2
1682217769,396.7
1682217769,398.0
1682217769,395.9
1682217770,395.6
1682217770,397.6
1682217770,398.0
1682217771,399.2
1682217771,397.1
1682217771,398.4
1682217771,399.4
1682217772,398.7
1682217772,393.3
1682217772,400.0
1682217772,399.0
1682217773,398.8
1682217773,397.7
1682217773,398.6
1682217773,399.5
1682217774,398.7
1682217774,396.8
1682217774,395.5
1682217774,398.0
1682217775,393.9
1682217775,398.6
1682217775,399.2
1682217775,398.9
1682217776,395.8
1682217776,395.7
1682217776,398.4
1682217776,397.6
1682217777,398.6
1682217777,394.3
