1682213579,0.0
1682213579,56.5
1682213579,141.7
1682213579,183.3
1682213580,191.7
1682213580,194.3
1682213580,194.7
1682213580,198.7
1682213581,197.0
1682213581,198.9
1682213581,199.0
1682213581,198.8
1682213581,198.6
1682213582,198.7
1682213582,200.0
1682213582,198.2
1682213582,198.3
1682213582,198.3
1682213583,197.8
1682213583,196.1
1682213583,198.2
1682213583,197.7
1682213584,198.4
1682213584,197.7
1682213584,198.1
1682213584,198.4
1682213584,197.5
1682213585,199.1
1682213585,197.9
1682213585,197.4
1682213585,198.2
1682213585,197.2
1682213586,187.7
1682213586,193.3
1682213586,193.4
1682213586,196.2
1682213587,197.0
1682213587,198.0
1682213587,196.7
1682213587,199.2
1682213587,197.4
1682213588,199.8
1682213588,199.6
1682213588,198.4
1682213588,198.4
1682213588,200.0
1682213589,0.0
1682213589,59.2
1682213589,146.3
1682213589,175.8
1682213589,187.3
1682213590,192.1
1682213590,197.8
1682213590,198.9
1682213590,198.8
1682213591,200.0
1682213591,197.5
1682213591,199.1
1682213591,199.1
1682213591,199.5
1682213592,198.1
1682213592,199.5
1682213592,199.1
1682213592,198.8
1682213592,199.5
1682213593,199.1
1682213593,200.0
1682213593,199.1
1682213593,198.9
1682213593,200.0
1682213594,199.3
1682213594,199.4
1682213594,199.5
1682213594,200.0
1682213594,200.0
1682213595,198.6
1682213595,198.5
1682213595,199.2
1682213595,198.7
1682213595,197.4
1682213596,200.0
1682213596,198.0
1682213596,198.5
1682213596,199.2
1682213597,199.6
1682213597,197.8
1682213597,199.3
1682213597,200.0
1682213597,200.0
1682213598,199.7
1682213598,199.6
1682213598,197.8
1682213598,198.7
1682213598,199.1
1682213599,199.9
1682213599,63.1
1682213599,114.9
1682213599,166.1
1682213599,181.9
1682213600,191.9
1682213600,195.5
1682213600,196.4
1682213600,200.0
1682213600,196.9
1682213601,197.7
1682213601,200.0
1682213601,197.4
1682213601,200.0
1682213601,199.4
1682213602,197.6
1682213602,198.8
1682213602,199.4
1682213602,199.1
1682213602,199.8
1682213603,199.3
1682213603,199.4
1682213603,188.8
1682213603,196.4
1682213604,196.2
1682213604,199.4
1682213604,196.7
1682213604,198.0
1682213605,197.9
1682213605,200.0
1682213605,200.0
1682213605,200.0
1682213605,198.3
1682213606,200.0
1682213606,199.5
1682213606,198.8
1682213606,200.0
1682213606,198.8
1682213607,200.0
1682213607,200.0
1682213607,198.2
1682213607,198.0
1682213607,199.2
1682213608,199.4
1682213608,200.0
1682213608,199.8
1682213608,199.7
1682213608,199.3
1682213609,0.0
1682213609,70.4
1682213609,147.8
1682213609,178.7
1682213610,187.0
1682213610,197.6
1682213610,198.3
1682213610,200.0
1682213610,197.4
1682213611,197.5
1682213611,199.9
1682213611,200.0
1682213611,199.7
1682213611,200.0
1682213612,199.6
1682213612,199.9
1682213612,199.0
1682213612,200.0
1682213612,197.4
1682213613,199.5
1682213613,199.4
1682213613,199.2
1682213613,200.0
1682213613,200.0
1682213614,200.0
1682213614,196.7
1682213614,190.8
1682213615,192.8
1682213615,197.6
1682213615,197.9
1682213615,199.2
1682213616,197.7
1682213616,200.0
1682213616,197.9
1682213616,198.5
1682213616,200.0
1682213617,198.7
1682213617,197.4
1682213617,200.0
1682213617,198.3
1682213617,198.5
1682213618,198.2
1682213618,200.0
1682213618,197.1
1682213618,199.6
1682213619,199.8
1682213620,186.1
1682213620,197.1
1682213620,194.3
1682213620,200.0
1682213620,198.3
1682213621,200.0
1682213621,198.0
1682213621,197.3
1682213621,199.3
1682213622,197.7
1682213622,197.7
1682213622,198.3
1682213623,199.6
1682213623,198.1
1682213623,195.7
1682213624,197.1
1682213624,197.8
1682213624,196.3
1682213624,194.1
1682213625,196.3
1682213625,189.5
1682213625,193.9
1682213625,197.9
1682213625,197.4
1682213626,190.9
1682213626,195.5
1682213626,198.2
1682213626,197.4
1682213627,197.5
1682213627,199.1
1682213627,197.3
1682213627,196.6
1682213628,198.9
1682213628,197.1
1682213628,200.0
1682213628,197.0
1682213628,199.3
