1682217147,0.0
1682217147,216.7
1682217148,288.7
1682217148,353.9
1682217148,380.2
1682217148,393.0
1682217149,395.5
1682217149,395.8
1682217149,397.4
1682217149,398.5
1682217150,396.7
1682217150,398.6
1682217150,394.4
1682217150,399.3
1682217151,398.7
1682217151,398.3
1682217151,399.6
1682217151,399.0
1682217151,398.0
1682217152,395.1
1682217152,396.9
1682217152,391.8
1682217153,396.5
1682217153,396.4
1682217153,399.4
1682217153,395.9
1682217154,398.0
1682217154,400.0
1682217154,397.5
1682217154,397.4
1682217154,398.5
1682217155,397.2
1682217155,396.3
1682217155,398.9
1682217155,398.4
1682217156,397.3
1682217156,398.3
1682217156,396.6
1682217156,397.8
1682217157,396.2
1682217157,398.1
1682217157,395.6
1682217157,0.0
1682217158,222.3
1682217158,325.7
1682217158,371.7
1682217158,382.1
1682217158,392.0
1682217159,395.2
1682217159,395.5
1682217159,394.6
1682217159,398.4
1682217160,396.3
1682217160,395.6
1682217160,399.5
1682217160,398.9
1682217161,397.3
1682217161,399.0
1682217161,396.3
1682217161,400.0
1682217161,397.3
1682217162,400.0
1682217162,396.4
1682217162,398.4
1682217162,393.5
1682217163,397.8
1682217163,398.7
1682217163,399.6
1682217163,398.3
1682217164,399.0
1682217164,396.9
1682217164,398.1
1682217164,398.0
1682217165,398.1
1682217165,398.3
1682217165,396.5
1682217165,397.1
1682217166,399.8
1682217166,398.4
1682217166,398.8
1682217166,399.6
1682217166,397.8
1682217167,395.3
1682217167,397.2
1682217167,121.2
1682217168,288.8
1682217168,354.4
1682217168,380.8
1682217168,390.7
1682217169,394.0
1682217169,398.1
1682217169,398.8
1682217169,400.0
1682217170,399.0
1682217170,398.4
1682217170,398.8
1682217170,394.9
1682217171,397.9
1682217171,397.6
1682217171,398.1
1682217171,398.5
1682217171,396.1
1682217172,398.7
1682217172,396.6
1682217172,395.1
1682217173,394.2
1682217173,396.5
1682217173,396.0
1682217173,394.8
1682217174,398.9
1682217174,395.1
1682217174,397.1
1682217174,398.6
1682217174,398.5
1682217175,398.1
1682217175,398.5
1682217175,397.6
1682217175,392.7
1682217176,397.9
1682217176,397.4
1682217176,398.1
1682217176,395.7
1682217177,398.7
1682217177,396.1
1682217177,398.8
1682217177,123.8
1682217178,290.0
1682217178,356.8
1682217178,382.1
1682217178,393.2
1682217179,395.7
1682217179,398.5
1682217179,396.0
1682217179,398.7
1682217180,399.8
1682217180,400.0
1682217180,393.3
1682217180,398.7
1682217181,399.8
1682217181,395.6
1682217181,398.2
1682217181,397.4
1682217182,396.7
1682217182,395.1
1682217182,399.1
1682217182,396.8
1682217183,397.8
1682217183,398.2
1682217183,400.0
1682217183,395.1
1682217183,398.6
1682217184,398.8
1682217184,399.5
1682217184,399.5
1682217184,398.9
1682217185,398.4
1682217185,396.6
1682217185,398.9
1682217185,395.3
1682217186,398.3
1682217186,397.4
1682217186,398.8
1682217186,400.0
1682217187,398.7
1682217187,397.4
1682217187,399.1
1682217187,0.0
1682217188,232.4
1682217188,331.0
1682217188,360.2
1682217188,384.6
1682217189,391.7
1682217189,389.4
1682217189,392.5
1682217189,397.0
1682217189,397.6
1682217190,399.5
1682217190,396.8
1682217190,398.5
1682217190,397.9
1682217191,395.3
1682217191,397.9
1682217191,395.9
1682217191,396.5
1682217192,396.6
1682217192,396.0
1682217192,397.8
1682217192,400.0
1682217193,394.0
1682217193,398.8
1682217193,395.2
1682217193,395.0
1682217194,397.5
1682217194,396.9
1682217194,397.0
1682217195,395.9
1682217195,397.5
1682217195,398.0
1682217195,399.0
1682217196,397.9
1682217196,398.7
1682217196,398.7
1682217196,398.1
1682217197,394.9
1682217197,394.6
