1682299801,0.0
1682299801,371.5
1682299801,513.7
1682299802,566.6
1682299802,592.9
1682299802,591.9
1682299802,597.7
1682299803,592.6
1682299803,598.2
1682299803,598.0
1682299803,598.3
1682299804,597.2
1682299804,595.7
1682299804,599.6
1682299805,591.8
1682299805,588.3
1682299805,598.1
1682299806,587.7
1682299806,596.9
1682299806,594.7
1682299807,598.1
1682299807,598.9
1682299807,593.6
1682299808,593.2
1682299808,597.9
1682299808,598.2
1682299809,597.5
1682299809,594.7
1682299809,595.0
1682299810,591.3
1682299810,587.9
1682299810,590.5
1682299811,241.1
1682299811,507.4
1682299812,571.7
1682299812,544.8
1682299813,574.3
1682299813,591.2
1682299813,555.2
1682299814,576.2
1682299814,578.3
1682299815,575.3
1682299815,576.4
1682299815,585.2
1682299816,584.8
1682299816,596.4
1682299816,588.7
1682299817,589.0
1682299817,591.8
1682299817,591.5
1682299818,583.8
1682299818,593.1
1682299818,592.0
1682299819,592.8
1682299819,575.8
1682299819,586.7
1682299820,588.2
1682299820,583.5
1682299820,595.6
1682299821,596.1
1682299821,21.0
1682299821,433.9
1682299822,532.1
1682299822,580.9
1682299822,589.1
1682299822,594.1
1682299823,581.8
1682299823,590.7
1682299823,595.2
1682299824,560.5
1682299824,575.6
1682299825,586.7
1682299825,541.1
1682299825,570.4
1682299826,568.5
1682299826,534.9
1682299827,540.0
1682299827,536.8
1682299828,565.4
1682299828,559.4
1682299828,583.3
1682299829,575.7
1682299829,555.7
1682299829,574.6
1682299830,589.1
1682299830,589.7
1682299830,595.8
1682299831,237.3
1682299832,509.3
1682299832,547.1
1682299832,564.1
1682299833,584.2
1682299833,580.5
1682299834,586.5
1682299834,572.6
1682299834,578.9
1682299835,595.0
1682299835,592.6
1682299835,597.5
1682299836,597.6
1682299836,595.4
1682299836,598.8
1682299836,596.8
1682299837,592.9
1682299837,592.7
1682299837,585.8
1682299838,580.4
1682299838,584.9
1682299838,582.1
1682299839,586.4
1682299839,591.1
1682299839,591.6
1682299840,593.7
1682299840,592.0
1682299840,591.3
1682299841,595.3
1682299841,14.5
1682299841,366.5
1682299842,541.6
1682299842,573.2
1682299842,570.1
1682299842,584.2
1682299843,589.7
1682299843,595.1
1682299843,590.4
1682299844,592.9
1682299844,593.6
1682299844,597.5
1682299845,592.9
1682299845,597.3
1682299845,595.1
1682299846,598.3
1682299846,593.2
1682299846,593.5
1682299847,597.1
1682299847,591.3
1682299847,596.3
1682299847,596.8
1682299848,596.0
1682299848,595.3
1682299848,593.7
1682299849,596.5
1682299849,598.3
1682299849,593.4
1682299850,592.3
1682299850,573.0
1682299850,590.8
1682299851,592.2
