1682219258,0.0
1682219258,747.4
1682219259,904.4
1682219259,980.9
1682219260,998.6
1682219260,1031.7
1682219260,1022.8
1682219261,987.5
1682219261,991.3
1682219262,1015.5
1682219262,1015.4
1682219262,1018.0
1682219263,930.4
1682219263,966.6
1682219264,983.6
1682219264,976.3
1682219265,984.9
1682219265,1013.7
1682219265,976.8
1682219266,1002.9
1682219266,1006.6
1682219267,989.1
1682219267,885.0
1682219268,347.7
1682219268,917.6
1682219269,950.5
1682219269,860.3
1682219270,982.2
1682219270,963.1
1682219271,1011.7
1682219271,1016.5
1682219271,987.3
1682219272,1000.0
1682219272,1034.0
1682219273,978.5
1682219273,1041.7
1682219274,1022.1
1682219274,986.1
1682219274,1021.8
1682219275,1041.5
1682219275,970.1
1682219276,991.9
1682219276,926.8
1682219277,990.4
1682219277,1020.8
1682219278,828.8
1682219279,988.0
1682219279,1009.6
1682219279,983.7
1682219280,892.1
1682219280,917.0
1682219281,1010.1
1682219281,987.7
1682219282,950.2
1682219282,994.4
1682219282,1021.9
1682219283,1044.6
1682219283,1049.8
1682219284,1054.5
1682219284,1048.6
1682219285,881.4
1682219285,1007.1
1682219285,1001.8
1682219286,1034.0
1682219286,1054.1
1682219287,1004.8
1682219287,1024.1
1682219288,1011.6
1682219288,761.8
1682219288,979.0
1682219289,1000.1
1682219289,994.4
1682219290,974.5
1682219290,941.6
1682219291,982.1
1682219291,989.2
1682219292,716.1
1682219292,950.8
1682219293,994.2
1682219293,849.3
1682219294,925.1
1682219294,933.9
1682219295,941.9
1682219296,778.6
1682219296,957.3
1682219297,999.5
1682219297,792.5
1682219298,892.0
1682219299,999.4
1682219299,974.1
1682219300,985.0
1682219300,1030.0
1682219301,998.8
1682219301,1028.5
1682219302,985.1
1682219303,1016.6
1682219303,1017.4
1682219304,1058.5
1682219304,1005.4
1682219305,1007.5
1682219305,1012.5
1682219306,813.8
1682219307,947.5
1682219307,1005.3
1682219307,1005.3
